degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.14285714285714285,4.0,1.0,1.0,0.8907235428302467,0.007320964952081561,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4634895701184403,
11.0,0.3142857142857143,4.0,1.0,1.4545454545454546,0.8907235428302466,0.4766974748525873,0.3435064935064935,15.500000000000002,0.2551820728291317,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,11.0,0.0,0.06382978723404255,0.0,0.0,1.0,0.0,0.4787298720147927,
3.0,0.3142857142857143,4.0,1.0,1.5454545454545454,1.247219128924647,0.4960782220859473,0.3435064935064935,15.500000000000004,0.24859943977591037,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,11.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.6128278123048074,
1.0,0.08571428571428572,4.0,4.0,2.3333333333333335,0.0,0.1340743678771445,0.2519047619047619,10.166666666666668,0.04243697478991597,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.0,1.433483765398591,
2.0,0.02857142857142857,11.0,11.0,4.0,0.0,0.08157302279421397,0.23616071428571428,8.833333333333332,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7981386579927615,
1.0,0.05714285714285714,11.0,11.0,1.0,0.0,0.0002916875120031319,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.946817753645149,
1.0,0.05714285714285714,11.0,11.0,1.0,0.0,0.0002916875120031319,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.964081885450126,
4.0,0.02857142857142857,11.0,1.0,5.0,4.55521678957215,0.003274200405704819,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9954092843024516,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.003274200405704819,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0580585411648429,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.003274200405704819,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.32132992602720784,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.003274200405704819,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16179453760957738,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.003274200405704819,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4031468908410116,
1.0,0.05714285714285714,11.0,11.0,11.0,0.0,0.25574678918377325,0.3148809523809524,11.916666666666666,0.04411764705882353,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.7547049869797451,
2.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.12537490189838962,0.22900432900432902,9.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0950988955683572,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.12537490189838962,0.22900432900432902,9.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6534763687719891,
1.0,0.11428571428571428,11.0,11.0,6.5,0.0,0.31254426487057696,0.3598639455782313,13.5,0.13305322128851543,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,0.047619047619047616,0.0,0.0,1.0,0.0,1.435231550288204,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.12537490189838962,0.22900432900432902,9.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3707929645824952,
