degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random,  Target 
11.0,0.14285714285714285,3.0,1.0,1.0,0.642824346533225,0.005603360862427526,0.14285714285714285,5.0,0.016806722689075633,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.23244803130054675,
11.0,0.3142857142857143,3.0,1.0,1.3636363636363635,0.6555547773570889,0.4930308732273861,0.32857142857142857,15.25,0.25462184873949584,0.0,0.0,1.0,1.0,1.0,1.0,11.0,2.0,11.0,0.0,0.08108108108108109,0.0,0.0,1.0,0.0,-2.2814353539890426,
2.0,0.3142857142857143,3.0,1.0,1.4545454545454546,1.0,0.49996584970067665,0.3435064935064935,15.500000000000004,0.27647058823529413,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,0.0,0.06382978723404255,0.0,0.0,1.0,0.0,-0.04046837220956709,
1.0,0.05714285714285714,2.0,2.0,2.0,0.0,0.08142661603291734,0.23616071428571428,9.25,0.03697478991596639,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.28466634982258715,
2.0,0.02857142857142857,11.0,11.0,2.0,0.0,0.03790118059229867,0.17574750830564784,7.133333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3398072486688841,
1.0,0.05714285714285714,11.0,11.0,1.0,0.0,0.00016654860409859323,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2375742664794104,
1.0,0.05714285714285714,11.0,11.0,1.0,0.0,0.00016654860409859323,0.05714285714285714,2.0,0.0016806722689075631,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45814991348324874,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0025058508204644833,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12512270212327667,
3.0,0.02857142857142857,11.0,2.0,5.0,4.242640687119285,0.0025058508204644833,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.761462587863429,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0025058508204644833,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5201450980979268,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0025058508204644833,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9237318213882965,
1.0,0.02857142857142857,11.0,11.0,5.0,0.0,0.0025058508204644833,0.07936507936507936,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5606839761156039,
2.0,0.05714285714285714,11.0,11.0,11.0,0.0,0.2628885213585804,0.3148809523809524,11.916666666666666,0.05042016806722689,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,1.7223018817608424,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.13048992638668605,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12310758351487956,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.13048992638668605,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.747759060038451,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.13048992638668605,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.48958505001729896,
1.0,0.08571428571428572,11.0,11.0,8.0,0.0,0.28446823614226535,0.3435064935064935,12.833333333333332,0.12100840336134455,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.05,0.0,0.0,1.0,0.0,0.6122148014493116,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.13048992638668605,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7881550884412288,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.13048992638668605,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1590554000790725,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.13048992638668605,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8357095380903634,
1.0,0.05714285714285714,11.0,11.0,11.0,0.0,0.2628885213585804,0.3148809523809524,11.916666666666666,0.05042016806722689,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,1.1523507374777056,
2.0,0.02857142857142857,11.0,1.0,11.0,5.0,0.13048992638668605,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16415308633152348,
1.0,0.02857142857142857,11.0,11.0,11.0,0.0,0.13048992638668605,0.22226890756302523,9.116666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15603487467236068,
1.0,0.02857142857142857,2.0,2.0,11.0,0.0,0.13239860346883855,0.22900432900432902,9.250000000000002,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4611852874739957,
